id,timestamp,sat_id,lat,lon,rssi,delta_t,rssi_var,status,label_code,key_used
169,2026-03-28T15:19:40.046136,SAT-ISS-01,39.9334,32.8597,-40.92,0.921312570571899,55.741024,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
170,2026-03-28T15:19:41.075718,SAT-ISS-01,39.9334,32.8597,-43.51,0.813815911610921,53.619725,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
171,2026-03-28T15:19:41.782504,SAT-ISS-01,40.610606,60.25012,-57.62,0.668268945482042,54.755469,NORMAL_TRAFFIC,0,KEY_ALPHA
172,2026-03-28T15:19:42.101969,SAT-ISS-01,39.9334,32.8597,-43.26,0.681243949466281,48.841504,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
173,2026-03-28T15:19:43.121266,SAT-ISS-01,39.9334,32.8597,-41.63,0.681550926632351,50.734276,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
174,2026-03-28T15:19:43.786198,SAT-ISS-01,40.53557,60.380236,-57.54,0.668517430623372,58.843641,NORMAL_TRAFFIC,0,KEY_ALPHA
175,2026-03-28T15:19:44.140803,SAT-ISS-01,39.9334,32.8597,-41.95,0.687576214472453,51.581316,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
176,2026-03-28T15:19:45.216814,SAT-ISS-01,39.9334,32.8597,-41.43,0.687707689073351,51.748164,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
177,2026-03-28T15:19:45.792079,SAT-ISS-01,40.460322,60.510124,-59.76,0.667991929584079,62.749969,NORMAL_TRAFFIC,0,KEY_ALPHA
178,2026-03-28T15:19:46.235831,SAT-ISS-01,39.9334,32.8597,-43.56,0.687715901268853,54.688636,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
179,2026-03-28T15:19:47.257848,SAT-ISS-01,39.9334,32.8597,-42.91,0.686368491914537,52.578241,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
180,2026-03-28T15:19:47.798264,SAT-ISS-01,40.384802,60.639884,-58.56,0.668374723858304,61.504396,NORMAL_TRAFFIC,0,KEY_ALPHA
181,2026-03-28T15:19:48.275926,SAT-ISS-01,39.9334,32.8597,-42.2,0.686124033398098,55.77124,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
182,2026-03-28T15:19:49.295341,SAT-ISS-01,39.9334,32.8597,-42.18,0.685713344150119,56.744536,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
183,2026-03-28T15:19:49.807914,SAT-ISS-01,40.309108,60.769354,-58.43,0.669020069970025,63.525016,NORMAL_TRAFFIC,0,KEY_ALPHA
184,2026-03-28T15:19:50.311189,SAT-ISS-01,39.9334,32.8597,-42.2,0.679191297954983,58.048636,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
185,2026-03-28T15:19:51.325569,SAT-ISS-01,39.9334,32.8597,-42.78,0.679288148880005,57.219549,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
186,2026-03-28T15:19:51.812651,SAT-ISS-01,40.233294,60.898438,-56.18,0.668921629587809,59.185724,NORMAL_TRAFFIC,0,KEY_ALPHA
187,2026-03-28T15:19:52.347715,SAT-ISS-01,39.9334,32.8597,-41.13,0.679166661368476,49.868861,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
188,2026-03-28T15:19:53.375062,SAT-ISS-01,39.9334,32.8597,-42.36,0.679608556959364,50.827181,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
189,2026-03-28T15:19:53.816115,SAT-ISS-01,40.157407,61.027063,-58.18,0.668654680252075,59.64866,NORMAL_TRAFFIC,0,KEY_ALPHA
190,2026-03-28T15:19:54.397228,SAT-ISS-01,39.9334,32.8597,-40.89,0.6805014345381,51.914501,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
191,2026-03-28T15:19:55.420142,SAT-ISS-01,39.9334,32.8597,-41.95,0.680301189422607,52.142776,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
192,2026-03-28T15:19:55.821406,SAT-ISS-01,40.081334,61.155424,-58.02,0.668233474095662,60.633016,NORMAL_TRAFFIC,0,KEY_ALPHA
193,2026-03-28T15:19:56.444028,SAT-ISS-01,39.9334,32.8597,-40.14,0.6825942463345,53.362741,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
194,2026-03-28T15:19:57.475411,SAT-ISS-01,39.9334,32.8597,-43.78,0.682974497477214,52.265589,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
195,2026-03-28T15:19:57.825016,SAT-ISS-01,40.005133,61.283425,-58.78,0.668060991499159,63.270389,NORMAL_TRAFFIC,0,KEY_ALPHA
196,2026-03-28T15:19:58.491927,SAT-ISS-01,39.9334,32.8597,-43.77,0.682546721564399,57.17832,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
197,2026-03-28T15:19:59.510045,SAT-ISS-01,39.9334,32.8597,-43.22,0.681561946868896,55.159589,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
198,2026-03-28T15:19:59.826187,SAT-ISS-01,39.92885,61.410991,-57.83,0.667757987976074,62.005064,NORMAL_TRAFFIC,0,KEY_ALPHA
199,2026-03-28T15:20:00.529018,SAT-ISS-01,39.9334,32.8597,-41.1,0.681969430711534,55.726456,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
200,2026-03-28T15:20:01.557037,SAT-ISS-01,39.9334,32.8597,-42.41,0.682032002343072,54.09276,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
201,2026-03-28T15:20:01.829164,SAT-ISS-01,39.852427,61.538223,-58.5,0.667447911368476,61.697485,NORMAL_TRAFFIC,0,KEY_ALPHA
202,2026-03-28T15:20:02.579257,SAT-ISS-01,39.9334,32.8597,-41.75,0.680267122056749,55.373336,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
203,2026-03-28T15:20:03.619287,SAT-ISS-01,39.9334,32.8597,-40.83,0.682415008544922,54.451841,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
204,2026-03-28T15:20:03.834761,SAT-ISS-01,39.775619,61.665529,-56.36,0.66772452990214,60.097745,NORMAL_TRAFFIC,0,KEY_ALPHA
205,2026-03-28T15:20:04.634380,SAT-ISS-01,39.9334,32.8597,-41.31,0.682727654774984,51.490276,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
206,2026-03-28T15:20:05.654231,SAT-ISS-01,39.9334,32.8597,-40.85,0.682520442538791,53.973444,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
207,2026-03-28T15:20:05.839578,SAT-ISS-01,39.698815,61.792266,-58.24,0.66817225350274,64.676696,NORMAL_TRAFFIC,0,KEY_ALPHA
208,2026-03-28T15:20:06.671289,SAT-ISS-01,39.9334,32.8597,-42.9,0.682485050625271,55.140905,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
209,2026-03-28T15:20:07.700226,SAT-ISS-01,39.9334,32.8597,-40.07,0.682760159174601,56.333336,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
210,2026-03-28T15:20:07.842907,SAT-ISS-01,39.621794,61.918799,-56.67,0.668179670969645,63.477596,NORMAL_TRAFFIC,0,KEY_ALPHA
211,2026-03-28T15:20:08.717344,SAT-ISS-01,39.9334,32.8597,-40.52,0.68178211318122,53.90864,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
212,2026-03-28T15:20:09.729230,SAT-ISS-01,39.9334,32.8597,-40.03,0.678906308280097,55.619696,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
213,2026-03-28T15:20:09.845129,SAT-ISS-01,39.544682,62.044928,-56.55,0.667818201912774,62.30384,NORMAL_TRAFFIC,0,KEY_ALPHA
214,2026-03-28T15:20:10.746673,SAT-ISS-01,39.9334,32.8597,-43.44,0.678492042753432,54.045376,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
215,2026-03-28T15:20:11.778442,SAT-ISS-01,39.9334,32.8597,-42.65,0.680606179767185,52.934516,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
216,2026-03-28T15:20:11.847388,SAT-ISS-01,39.467439,62.170718,-59.43,0.667519648869832,64.15312,NORMAL_TRAFFIC,0,KEY_ALPHA
217,2026-03-28T15:20:12.792733,SAT-ISS-01,39.9334,32.8597,-41.62,0.67988379796346,55.141756,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
218,2026-03-28T15:20:13.820745,SAT-ISS-01,39.9334,32.8597,-41.7,0.679395092858209,56.108476,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
219,2026-03-28T15:20:13.852603,SAT-ISS-01,39.390081,62.296148,-59.2,0.667740265528361,65.331049,NORMAL_TRAFFIC,0,KEY_ALPHA
220,2026-03-28T15:20:14.831504,SAT-ISS-01,39.9334,32.8597,-43.76,0.679897467295329,58.41258,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
221,2026-03-28T15:20:15.854556,SAT-ISS-01,39.312383,62.421582,-57.16,0.679766707950168,62.133284,NORMAL_TRAFFIC,0,KEY_ALPHA
222,2026-03-28T15:20:15.850514,SAT-ISS-01,39.9334,32.8597,-42.75,0.668044805526733,58.162084,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
223,2026-03-28T15:20:16.868202,SAT-ISS-01,39.9334,32.8597,-42.08,0.680567026138306,54.653109,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
224,2026-03-28T15:20:17.857318,SAT-ISS-01,39.23465,62.546529,-60.09,0.674417734146118,66.486264,NORMAL_TRAFFIC,0,KEY_ALPHA
225,2026-03-28T15:20:17.883539,SAT-ISS-01,39.9334,32.8597,-43.09,0.671773301230537,65.941016,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
226,2026-03-28T15:20:18.900654,SAT-ISS-01,39.9334,32.8597,-43.31,0.679979244867961,55.985304,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
227,2026-03-28T15:20:19.859284,SAT-ISS-01,39.156811,62.671107,-57.15,0.670359267128838,59.502849,NORMAL_TRAFFIC,0,KEY_ALPHA
228,2026-03-28T15:20:19.940891,SAT-ISS-01,39.9334,32.8597,-43.09,0.677671750386556,57.639276,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
229,2026-03-28T15:20:20.958906,SAT-ISS-01,39.9334,32.8597,-41.47,0.681011782752143,50.357565,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
230,2026-03-28T15:20:21.861331,SAT-ISS-01,39.078809,62.795411,-59.57,0.667493051952786,61.359744,NORMAL_TRAFFIC,0,KEY_ALPHA
231,2026-03-28T15:20:21.984400,SAT-ISS-01,39.9334,32.8597,-42.48,0.681815968619453,56.726736,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
232,2026-03-28T15:20:23.005801,SAT-ISS-01,39.9334,32.8597,-42.75,0.682749244901869,56.726736,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
233,2026-03-28T15:20:23.863184,SAT-ISS-01,39.000646,62.919437,-60.09,0.66731505923801,66.367489,NORMAL_TRAFFIC,0,KEY_ALPHA
234,2026-03-28T15:20:24.034029,SAT-ISS-01,39.9334,32.8597,-40.88,0.683713833491007,58.159056,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
235,2026-03-28T15:20:25.053301,SAT-ISS-01,39.9334,32.8597,-41.41,0.681493017408583,59.8572,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
236,2026-03-28T15:20:25.866397,SAT-ISS-01,38.922332,63.043174,-57.84,0.667602803972032,67.495621,NORMAL_TRAFFIC,0,KEY_ALPHA
237,2026-03-28T15:20:26.071022,SAT-ISS-01,39.9334,32.8597,-40.32,0.68057460255093,64.45444,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
238,2026-03-28T15:20:27.085034,SAT-ISS-01,39.9334,32.8597,-42.05,0.68054633670383,65.362984,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
239,2026-03-28T15:20:27.871552,SAT-ISS-01,38.843717,63.166858,-56.81,0.667726516723633,69.9251,NORMAL_TRAFFIC,0,KEY_ALPHA
240,2026-03-28T15:20:28.112615,SAT-ISS-01,39.9334,32.8597,-43.1,0.68037658267551,57.610481,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
241,2026-03-28T15:20:29.132458,SAT-ISS-01,39.9334,32.8597,-42.56,0.680088837941488,57.542369,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
242,2026-03-28T15:20:29.876063,SAT-ISS-01,38.764991,63.29019,-56.7,0.668095350265503,63.810104,NORMAL_TRAFFIC,0,KEY_ALPHA
243,2026-03-28T15:20:30.163097,SAT-ISS-01,39.9334,32.8597,-41.06,0.681059413486057,51.058101,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
244,2026-03-28T15:20:31.182159,SAT-ISS-01,39.9334,32.8597,-40.5,0.680955595440335,51.480965,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
245,2026-03-28T15:20:31.879899,SAT-ISS-01,38.686214,63.413083,-58.23,0.668040249082777,60.711781,NORMAL_TRAFFIC,0,KEY_ALPHA
246,2026-03-28T15:20:32.203888,SAT-ISS-01,39.9334,32.8597,-42.6,0.682355562845866,51.369661,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
247,2026-03-28T15:20:33.233187,SAT-ISS-01,39.9334,32.8597,-40.2,0.683559126324124,51.516709,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
248,2026-03-28T15:20:33.884004,SAT-ISS-01,38.607191,63.535839,-58.33,0.668059137132433,61.268429,NORMAL_TRAFFIC,0,KEY_ALPHA
249,2026-03-28T15:20:34.265147,SAT-ISS-01,39.9334,32.8597,-42.73,0.68502312236362,54.326989,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
250,2026-03-28T15:20:35.288313,SAT-ISS-01,39.9334,32.8597,-42.8,0.685734086566501,54.545149,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
251,2026-03-28T15:20:35.888408,SAT-ISS-01,38.528093,63.658196,-57.26,0.668093283971151,62.200909,NORMAL_TRAFFIC,0,KEY_ALPHA
252,2026-03-28T15:20:36.321528,SAT-ISS-01,39.9334,32.8597,-42.98,0.68655448489719,55.382069,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
253,2026-03-28T15:20:37.365947,SAT-ISS-01,39.9334,32.8597,-43.39,0.688133663601346,53.256876,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
254,2026-03-28T15:20:37.890433,SAT-ISS-01,38.448826,63.780304,-58.66,0.667804638544718,59.685516,NORMAL_TRAFFIC,0,KEY_ALPHA
255,2026-03-28T15:20:38.394774,SAT-ISS-01,39.9334,32.8597,-41.38,0.687120914459229,53.183101,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
256,2026-03-28T15:20:39.409364,SAT-ISS-01,39.9334,32.8597,-40.07,0.686527013778687,56.00228,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
257,2026-03-28T15:20:39.893808,SAT-ISS-01,38.369474,63.902033,-59.41,0.667771259943644,63.934089,NORMAL_TRAFFIC,0,KEY_ALPHA
258,2026-03-28T15:20:40.432195,SAT-ISS-01,39.9334,32.8597,-40.38,0.68458358446757,58.364204,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
259,2026-03-28T15:20:41.449336,SAT-ISS-01,39.9334,32.8597,-42.59,0.68222525384691,58.482896,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
260,2026-03-28T15:20:41.896803,SAT-ISS-01,38.289904,64.023589,-60.85,0.667987240685357,73.033001,NORMAL_TRAFFIC,0,KEY_ALPHA
261,2026-03-28T15:20:42.462536,SAT-ISS-01,39.9334,32.8597,-42.42,0.679750574959649,67.438321,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
262,2026-03-28T15:20:43.485322,SAT-ISS-01,39.9334,32.8597,-43.69,0.679661406411065,66.882604,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
263,2026-03-28T15:20:43.904967,SAT-ISS-01,38.210073,64.14504,-57.18,0.668310827679104,73.257721,NORMAL_TRAFFIC,0,KEY_ALPHA
264,2026-03-28T15:20:44.507006,SAT-ISS-01,39.9334,32.8597,-40.34,0.679155005349053,66.834729,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
265,2026-03-28T15:20:45.520085,SAT-ISS-01,39.9334,32.8597,-41.13,0.678065141042074,67.112904,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
266,2026-03-28T15:20:45.911989,SAT-ISS-01,38.130069,64.26625,-57.41,0.668710337744819,70.81326,NORMAL_TRAFFIC,0,KEY_ALPHA
267,2026-03-28T15:20:46.534513,SAT-ISS-01,39.9334,32.8597,-41.84,0.67743992805481,60.399521,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
268,2026-03-28T15:20:47.550943,SAT-ISS-01,39.9334,32.8597,-40.78,0.67870643403795,59.901681,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
269,2026-03-28T15:20:47.914577,SAT-ISS-01,38.050137,64.386855,-59.31,0.668298721313477,70.906785,NORMAL_TRAFFIC,0,KEY_ALPHA
270,2026-03-28T15:20:48.577284,SAT-ISS-01,39.9334,32.8597,-42.75,0.679294533199734,55.666585,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
271,2026-03-28T15:20:49.594474,SAT-ISS-01,39.9334,32.8597,-43.04,0.677608119116889,55.172321,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
272,2026-03-28T15:20:49.921811,SAT-ISS-01,37.969835,64.507521,-57.87,0.668547285927667,64.599185,NORMAL_TRAFFIC,0,KEY_ALPHA
273,2026-03-28T15:20:50.607576,SAT-ISS-01,39.9334,32.8597,-43.75,0.677592542436388,56.617736,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
274,2026-03-28T15:20:51.629371,SAT-ISS-01,39.9334,32.8597,-42.53,0.679769542482164,54.210269,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
275,2026-03-28T15:20:51.923358,SAT-ISS-01,37.889635,64.627542,-58.82,0.667895793914795,61.4614,NORMAL_TRAFFIC,0,KEY_ALPHA
276,2026-03-28T15:20:52.652515,SAT-ISS-01,39.9334,32.8597,-40.81,0.680315097173055,57.7098,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
277,2026-03-28T15:20:53.671128,SAT-ISS-01,39.9334,32.8597,-42.26,0.679672612084283,57.279636,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
278,2026-03-28T15:20:53.933117,SAT-ISS-01,37.808983,64.747748,-59.78,0.668633964326647,65.404036,NORMAL_TRAFFIC,0,KEY_ALPHA
279,2026-03-28T15:20:54.693718,SAT-ISS-01,39.9334,32.8597,-43.44,0.679358853234185,55.639225,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
280,2026-03-28T15:20:55.707063,SAT-ISS-01,39.9334,32.8597,-43.97,0.679558489057753,54.612961,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
281,2026-03-28T15:20:55.936232,SAT-ISS-01,37.7285,64.867216,-60.59,0.668239990870158,66.232816,NORMAL_TRAFFIC,0,KEY_ALPHA
282,2026-03-28T15:20:56.726777,SAT-ISS-01,39.9334,32.8597,-43.52,0.680833948983086,60.405281,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
283,2026-03-28T15:20:57.746290,SAT-ISS-01,39.9334,32.8597,-41.12,0.678827471203274,63.235424,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
284,2026-03-28T15:20:57.937418,SAT-ISS-01,37.647859,64.986435,-58.3,0.668228361341688,69.362069,NORMAL_TRAFFIC,0,KEY_ALPHA
285,2026-03-28T15:20:58.770085,SAT-ISS-01,39.9334,32.8597,-41.73,0.681672758526272,62.975536,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
286,2026-03-28T15:20:59.804814,SAT-ISS-01,39.9334,32.8597,-42.7,0.682033644782172,60.748549,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
287,2026-03-28T15:20:59.939020,SAT-ISS-01,37.567121,65.105319,-59.68,0.667385154300266,68.963821,NORMAL_TRAFFIC,0,KEY_ALPHA
288,2026-03-28T15:21:00.829274,SAT-ISS-01,39.9334,32.8597,-41.07,0.681760761472914,61.938216,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
289,2026-03-28T15:21:01.847623,SAT-ISS-01,39.9334,32.8597,-42.3,0.681934807035658,63.006396,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
290,2026-03-28T15:21:01.940011,SAT-ISS-01,37.486237,65.22394,-57.31,0.667079528172811,69.609696,NORMAL_TRAFFIC,0,KEY_ALPHA
291,2026-03-28T15:21:02.863590,SAT-ISS-01,39.9334,32.8597,-43.9,0.681662427054511,55.431541,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
292,2026-03-28T15:21:03.881863,SAT-ISS-01,39.9334,32.8597,-43.24,0.681972106297811,55.642605,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
293,2026-03-28T15:21:03.943066,SAT-ISS-01,37.405162,65.342366,-57.97,0.667295535405477,60.92508,NORMAL_TRAFFIC,0,KEY_ALPHA
294,2026-03-28T15:21:04.901903,SAT-ISS-01,39.9334,32.8597,-42.01,0.679930157131619,53.922009,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
295,2026-03-28T15:21:05.924526,SAT-ISS-01,39.9334,32.8597,-40.99,0.679448021782769,54.779521,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
296,2026-03-28T15:21:05.946554,SAT-ISS-01,37.323949,65.460523,-59.01,0.667432334687975,64.312716,NORMAL_TRAFFIC,0,KEY_ALPHA
297,2026-03-28T15:21:06.941840,SAT-ISS-01,39.9334,32.8597,-40.1,0.679285791185167,56.00688,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
298,2026-03-28T15:21:07.957651,SAT-ISS-01,37.24231,65.578827,-57.87,0.678293466567993,62.18928,NORMAL_TRAFFIC,0,KEY_ALPHA
299,2026-03-28T15:21:07.956081,SAT-ISS-01,39.9334,32.8597,-41.86,0.670248879326714,62.749664,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
300,2026-03-28T15:21:08.976885,SAT-ISS-01,39.9334,32.8597,-40.89,0.678822014066908,57.840084,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
301,2026-03-28T15:21:09.959701,SAT-ISS-01,37.160782,65.696502,-60.59,0.673984183205499,73.283341,NORMAL_TRAFFIC,0,KEY_ALPHA
302,2026-03-28T15:21:09.995502,SAT-ISS-01,39.9334,32.8597,-43.54,0.673807091183133,72.978661,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
303,2026-03-28T15:21:11.022370,SAT-ISS-01,39.9334,32.8597,-41.21,0.680138720406426,66.459021,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
304,2026-03-28T15:21:11.961822,SAT-ISS-01,37.079208,65.813781,-60.76,0.669800943798489,80.110896,NORMAL_TRAFFIC,0,KEY_ALPHA
305,2026-03-28T15:21:12.057470,SAT-ISS-01,39.9334,32.8597,-42.77,0.680827246771918,77.6577,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
306,2026-03-28T15:21:13.080777,SAT-ISS-01,39.9334,32.8597,-43.45,0.68177686797248,67.861124,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
307,2026-03-28T15:21:13.964219,SAT-ISS-01,36.997493,65.930799,-57.53,0.667333073086209,70.090421,NORMAL_TRAFFIC,0,KEY_ALPHA
308,2026-03-28T15:21:14.091694,SAT-ISS-01,39.9334,32.8597,-42.65,0.681353489557902,64.081565,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
309,2026-03-28T15:21:15.113805,SAT-ISS-01,39.9334,32.8597,-43.51,0.682161913977729,62.45714,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
310,2026-03-28T15:21:15.968215,SAT-ISS-01,36.915527,66.04772,-59.14,0.667616314358181,67.612765,NORMAL_TRAFFIC,0,KEY_ALPHA
311,2026-03-28T15:21:16.136897,SAT-ISS-01,39.9334,32.8597,-43.49,0.682286077075534,56.053165,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
312,2026-03-28T15:21:17.154562,SAT-ISS-01,39.9334,32.8597,-41.94,0.68058008617825,57.648365,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
313,2026-03-28T15:21:17.973893,SAT-ISS-01,36.833396,66.164417,-58.94,0.668000088797675,63.121616,NORMAL_TRAFFIC,0,KEY_ALPHA
314,2026-03-28T15:21:18.206051,SAT-ISS-01,39.9334,32.8597,-41.47,0.682654990090264,52.853549,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
315,2026-03-28T15:21:19.225113,SAT-ISS-01,39.9334,32.8597,-42.21,0.683901256985135,53.410301,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
316,2026-03-28T15:21:19.982171,SAT-ISS-01,36.751075,66.280929,-61.17,0.66867807176378,67.554405,NORMAL_TRAFFIC,0,KEY_ALPHA
317,2026-03-28T15:21:20.259959,SAT-ISS-01,39.9334,32.8597,-41.19,0.684894747204251,64.377909,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
318,2026-03-28T15:21:21.275990,SAT-ISS-01,39.9334,32.8597,-43.37,0.684344371159871,63.715941,ATTACK: INVALID_SIGNATURE,1,UNKNOWN_OR_INVALID_KEY
319,2026-03-28T15:21:21.990420,SAT-ISS-01,36.668512,66.39733,-61.11,0.669141213099162,77.046181,NORMAL_TRAFFIC,0,KEY_ALPHA
